times,gctimes,memory,allocs
291352.0,0.0,212176,735
282506.0,0.0,212176,735
286609.0,0.0,212176,735
332175.0,0.0,212176,735
315785.0,0.0,212176,735
307847.0,0.0,212176,735
324118.0,0.0,212176,735
288146.0,0.0,212176,735
289629.0,0.0,212176,735
280220.0,0.0,212176,735
286638.0,0.0,212176,735
290659.0,0.0,212176,735
290168.0,0.0,212176,735
278837.0,0.0,212176,735
285236.0,0.0,212176,735
286499.0,0.0,212176,735
319841.0,0.0,212176,735
306356.0,0.0,212176,735
318585.0,0.0,212176,735
323565.0,0.0,212176,735
304166.0,0.0,212176,735
281717.0,0.0,212176,735
286827.0,0.0,212176,735
285546.0,0.0,212176,735
288640.0,0.0,212176,735
279227.0,0.0,212176,735
289718.0,0.0,212176,735
285473.0,0.0,212176,735
288659.0,0.0,212176,735
287162.0,0.0,212176,735
332169.0,0.0,212176,735
313285.0,0.0,212176,735
311157.0,0.0,212176,735
322431.0,0.0,212176,735
287933.0,0.0,212176,735
288186.0,0.0,212176,735
279940.0,0.0,212176,735
288687.0,0.0,212176,735
287598.0,0.0,212176,735
289296.0,0.0,212176,735
284550.0,0.0,212176,735
287826.0,0.0,212176,735
291085.0,0.0,212176,735
327612.0,0.0,212176,735
312521.0,0.0,212176,735
316042.0,0.0,212176,735
333968.0,0.0,212176,735
292173.0,0.0,212176,735
283817.0,0.0,212176,735
291921.0,0.0,212176,735
288834.0,0.0,212176,735
292769.0,0.0,212176,735
286670.0,0.0,212176,735
289404.0,0.0,212176,735
290008.0,0.0,212176,735
292710.0,0.0,212176,735
322025.0,0.0,212176,735
316490.0,0.0,212176,735
314544.0,0.0,212176,735
321047.0,0.0,212176,735
306900.0,0.0,212176,735
290763.0,0.0,212176,735
291103.0,0.0,212176,735
296845.0,0.0,212176,735
287645.0,0.0,212176,735
290263.0,0.0,212176,735
293145.0,0.0,212176,735
291527.0,0.0,212176,735
283387.0,0.0,212176,735
332047.0,0.0,212176,735
316371.0,0.0,212176,735
320750.0,0.0,212176,735
314582.0,0.0,212176,735
321308.0,0.0,212176,735
293268.0,0.0,212176,735
293007.0,0.0,212176,735
286309.0,0.0,212176,735
291509.0,0.0,212176,735
290360.0,0.0,212176,735
293755.0,0.0,212176,735
284666.0,0.0,212176,735
293106.0,0.0,212176,735
290352.0,0.0,212176,735
334216.0,0.0,212176,735
311774.0,0.0,212176,735
320107.0,0.0,212176,735
314603.0,0.0,212176,735
293852.0,0.0,212176,735
285330.0,0.0,212176,735
290545.0,0.0,212176,735
293463.0,0.0,212176,735
293107.0,0.0,212176,735
285021.0,0.0,212176,735
295436.0,0.0,212176,735
290719.0,0.0,212176,735
285060.0,0.0,212176,735
335712.0,0.0,212176,735
313727.0,0.0,212176,735
322301.0,0.0,212176,735
322931.0,0.0,212176,735
293383.0,0.0,212176,735
290617.0,0.0,212176,735
293691.0,0.0,212176,735
285487.0,0.0,212176,735
289335.0,0.0,212176,735
293013.0,0.0,212176,735
290410.0,0.0,212176,735
285136.0,0.0,212176,735
291185.0,0.0,212176,735
319093.0,0.0,212176,735
310711.0,0.0,212176,735
300704.0,0.0,212176,735
309863.0,0.0,212176,735
303284.0,0.0,212176,735
292616.0,0.0,212176,735
285924.0,0.0,212176,735
293406.0,0.0,212176,735
289500.0,0.0,212176,735
293814.0,0.0,212176,735
284671.0,0.0,212176,735
291828.0,0.0,212176,735
288277.0,0.0,212176,735
299388.0,0.0,212176,735
290421.0,0.0,212176,735
292141.0,0.0,212176,735
290393.0,0.0,212176,735
294091.0,0.0,212176,735
289197.0,0.0,212176,735
292597.0,0.0,212176,735
293593.0,0.0,212176,735
291617.0,0.0,212176,735
284201.0,0.0,212176,735
294818.0,0.0,212176,735
296134.0,0.0,212176,735
296057.0,0.0,212176,735
288419.0,0.0,212176,735
297128.0,0.0,212176,735
295916.0,0.0,212176,735
296338.0,0.0,212176,735
296522.0,0.0,212176,735
288579.0,0.0,212176,735
295258.0,0.0,212176,735
295469.0,0.0,212176,735
294693.0,0.0,212176,735
285561.0,0.0,212176,735
289711.0,0.0,212176,735
291873.0,0.0,212176,735
291916.0,0.0,212176,735
290420.0,0.0,212176,735
285284.0,0.0,212176,735
295410.0,0.0,212176,735
290373.0,0.0,212176,735
290819.0,0.0,212176,735
283300.0,0.0,212176,735
293715.0,0.0,212176,735
288334.0,0.0,212176,735
287676.0,0.0,212176,735
296249.0,0.0,212176,735
280490.0,0.0,212176,735
292844.0,0.0,212176,735
290208.0,0.0,212176,735
292307.0,0.0,212176,735
284915.0,0.0,212176,735
294472.0,0.0,212176,735
293867.0,0.0,212176,735
297306.0,0.0,212176,735
294558.0,0.0,212176,735
287371.0,0.0,212176,735
292822.0,0.0,212176,735
297864.0,0.0,212176,735
295107.0,0.0,212176,735
287405.0,0.0,212176,735
294575.0,0.0,212176,735
289865.0,0.0,212176,735
291315.0,0.0,212176,735
290311.0,0.0,212176,735
283889.0,0.0,212176,735
295776.0,0.0,212176,735
289675.0,0.0,212176,735
290895.0,0.0,212176,735
289427.0,0.0,212176,735
290767.0,0.0,212176,735
289546.0,0.0,212176,735
290316.0,0.0,212176,735
293830.0,0.0,212176,735
283492.0,0.0,212176,735
287629.0,0.0,212176,735
288727.0,0.0,212176,735
292062.0,0.0,212176,735
286118.0,0.0,212176,735
286444.0,0.0,212176,735
293076.0,0.0,212176,735
292705.0,0.0,212176,735
289754.0,0.0,212176,735
284270.0,0.0,212176,735
290447.0,0.0,212176,735
290639.0,0.0,212176,735
292306.0,0.0,212176,735
282659.0,0.0,212176,735
290716.0,0.0,212176,735
288357.0,0.0,212176,735
291754.0,0.0,212176,735
291552.0,0.0,212176,735
283671.0,0.0,212176,735
294639.0,0.0,212176,735
291351.0,0.0,212176,735
289321.0,0.0,212176,735
285621.0,0.0,212176,735
290369.0,0.0,212176,735
1.3868517e7,1.340859e7,212176,735
185000.0,0.0,212176,735
177804.0,0.0,212176,735
182358.0,0.0,212176,735
173891.0,0.0,212176,735
175325.0,0.0,212176,735
183142.0,0.0,212176,735
179250.0,0.0,212176,735
177220.0,0.0,212176,735
178376.0,0.0,212176,735
177688.0,0.0,212176,735
174849.0,0.0,212176,735
180846.0,0.0,212176,735
175070.0,0.0,212176,735
178769.0,0.0,212176,735
171289.0,0.0,212176,735
181357.0,0.0,212176,735
180234.0,0.0,212176,735
177973.0,0.0,212176,735
176537.0,0.0,212176,735
171703.0,0.0,212176,735
176655.0,0.0,212176,735
175508.0,0.0,212176,735
180639.0,0.0,212176,735
177543.0,0.0,212176,735
175383.0,0.0,212176,735
175565.0,0.0,212176,735
177186.0,0.0,212176,735
185855.0,0.0,212176,735
172994.0,0.0,212176,735
176361.0,0.0,212176,735
175836.0,0.0,212176,735
172547.0,0.0,212176,735
174659.0,0.0,212176,735
177913.0,0.0,212176,735
175106.0,0.0,212176,735
176467.0,0.0,212176,735
179637.0,0.0,212176,735
176633.0,0.0,212176,735
172099.0,0.0,212176,735
179459.0,0.0,212176,735
170727.0,0.0,212176,735
167377.0,0.0,212176,735
178254.0,0.0,212176,735
173923.0,0.0,212176,735
174015.0,0.0,212176,735
176179.0,0.0,212176,735
179178.0,0.0,212176,735
171444.0,0.0,212176,735
174529.0,0.0,212176,735
175474.0,0.0,212176,735
182242.0,0.0,212176,735
172167.0,0.0,212176,735
171703.0,0.0,212176,735
172196.0,0.0,212176,735
172556.0,0.0,212176,735
176546.0,0.0,212176,735
172281.0,0.0,212176,735
175063.0,0.0,212176,735
170019.0,0.0,212176,735
170602.0,0.0,212176,735
173830.0,0.0,212176,735
166753.0,0.0,212176,735
177901.0,0.0,212176,735
172175.0,0.0,212176,735
170819.0,0.0,212176,735
171487.0,0.0,212176,735
172536.0,0.0,212176,735
174292.0,0.0,212176,735
170406.0,0.0,212176,735
167619.0,0.0,212176,735
173462.0,0.0,212176,735
180092.0,0.0,212176,735
177381.0,0.0,212176,735
178611.0,0.0,212176,735
178611.0,0.0,212176,735
179344.0,0.0,212176,735
178384.0,0.0,212176,735
178184.0,0.0,212176,735
177233.0,0.0,212176,735
177088.0,0.0,212176,735
171966.0,0.0,212176,735
171829.0,0.0,212176,735
175960.0,0.0,212176,735
175209.0,0.0,212176,735
176472.0,0.0,212176,735
175678.0,0.0,212176,735
177826.0,0.0,212176,735
176040.0,0.0,212176,735
175028.0,0.0,212176,735
176804.0,0.0,212176,735
175147.0,0.0,212176,735
173715.0,0.0,212176,735
173177.0,0.0,212176,735
174501.0,0.0,212176,735
178962.0,0.0,212176,735
182701.0,0.0,212176,735
176173.0,0.0,212176,735
175722.0,0.0,212176,735
178826.0,0.0,212176,735
169738.0,0.0,212176,735
178648.0,0.0,212176,735
176252.0,0.0,212176,735
176451.0,0.0,212176,735
171593.0,0.0,212176,735
178995.0,0.0,212176,735
174500.0,0.0,212176,735
173205.0,0.0,212176,735
173883.0,0.0,212176,735
176353.0,0.0,212176,735
178165.0,0.0,212176,735
179120.0,0.0,212176,735
177129.0,0.0,212176,735
177699.0,0.0,212176,735
177246.0,0.0,212176,735
174122.0,0.0,212176,735
174654.0,0.0,212176,735
177612.0,0.0,212176,735
185217.0,0.0,212176,735
177156.0,0.0,212176,735
175390.0,0.0,212176,735
177146.0,0.0,212176,735
178846.0,0.0,212176,735
175960.0,0.0,212176,735
172675.0,0.0,212176,735
179521.0,0.0,212176,735
175040.0,0.0,212176,735
168896.0,0.0,212176,735
176114.0,0.0,212176,735
172810.0,0.0,212176,735
170973.0,0.0,212176,735
172026.0,0.0,212176,735
172650.0,0.0,212176,735
175493.0,0.0,212176,735
176962.0,0.0,212176,735
176213.0,0.0,212176,735
170070.0,0.0,212176,735
171844.0,0.0,212176,735
172042.0,0.0,212176,735
173873.0,0.0,212176,735
177260.0,0.0,212176,735
182428.0,0.0,212176,735
175542.0,0.0,212176,735
173675.0,0.0,212176,735
180419.0,0.0,212176,735
173667.0,0.0,212176,735
177058.0,0.0,212176,735
179134.0,0.0,212176,735
178975.0,0.0,212176,735
169771.0,0.0,212176,735
173975.0,0.0,212176,735
171803.0,0.0,212176,735
176676.0,0.0,212176,735
170701.0,0.0,212176,735
177412.0,0.0,212176,735
175588.0,0.0,212176,735
172910.0,0.0,212176,735
174346.0,0.0,212176,735
177443.0,0.0,212176,735
176350.0,0.0,212176,735
177388.0,0.0,212176,735
176929.0,0.0,212176,735
179382.0,0.0,212176,735
173520.0,0.0,212176,735
180918.0,0.0,212176,735
175376.0,0.0,212176,735
176148.0,0.0,212176,735
178037.0,0.0,212176,735
172989.0,0.0,212176,735
172389.0,0.0,212176,735
172777.0,0.0,212176,735
174028.0,0.0,212176,735
175924.0,0.0,212176,735
173668.0,0.0,212176,735
180842.0,0.0,212176,735
179592.0,0.0,212176,735
173472.0,0.0,212176,735
175356.0,0.0,212176,735
170778.0,0.0,212176,735
169850.0,0.0,212176,735
176114.0,0.0,212176,735
172375.0,0.0,212176,735
174478.0,0.0,212176,735
171690.0,0.0,212176,735
171148.0,0.0,212176,735
176699.0,0.0,212176,735
331997.0,0.0,212176,735
179451.0,0.0,212176,735
178622.0,0.0,212176,735
178034.0,0.0,212176,735
177059.0,0.0,212176,735
174258.0,0.0,212176,735
178376.0,0.0,212176,735
176134.0,0.0,212176,735
172372.0,0.0,212176,735
178047.0,0.0,212176,735
177831.0,0.0,212176,735
176413.0,0.0,212176,735
171673.0,0.0,212176,735
177901.0,0.0,212176,735
179029.0,0.0,212176,735
172553.0,0.0,212176,735
175101.0,0.0,212176,735
172755.0,0.0,212176,735
179013.0,0.0,212176,735
174309.0,0.0,212176,735
171440.0,0.0,212176,735
173020.0,0.0,212176,735
182199.0,0.0,212176,735
176537.0,0.0,212176,735
173659.0,0.0,212176,735
177131.0,0.0,212176,735
172607.0,0.0,212176,735
177748.0,0.0,212176,735
176177.0,0.0,212176,735
175267.0,0.0,212176,735
176697.0,0.0,212176,735
174812.0,0.0,212176,735
177366.0,0.0,212176,735
170844.0,0.0,212176,735
171831.0,0.0,212176,735
177058.0,0.0,212176,735
176275.0,0.0,212176,735
174090.0,0.0,212176,735
172059.0,0.0,212176,735
175809.0,0.0,212176,735
175522.0,0.0,212176,735
173549.0,0.0,212176,735
176171.0,0.0,212176,735
178340.0,0.0,212176,735
185053.0,0.0,212176,735
175488.0,0.0,212176,735
174478.0,0.0,212176,735
174092.0,0.0,212176,735
173967.0,0.0,212176,735
172224.0,0.0,212176,735
174895.0,0.0,212176,735
175380.0,0.0,212176,735
174035.0,0.0,212176,735
179047.0,0.0,212176,735
178734.0,0.0,212176,735
177111.0,0.0,212176,735
176905.0,0.0,212176,735
172114.0,0.0,212176,735
178057.0,0.0,212176,735
180394.0,0.0,212176,735
170433.0,0.0,212176,735
175559.0,0.0,212176,735
176654.0,0.0,212176,735
179444.0,0.0,212176,735
176537.0,0.0,212176,735
178544.0,0.0,212176,735
177442.0,0.0,212176,735
181714.0,0.0,212176,735
178304.0,0.0,212176,735
176849.0,0.0,212176,735
176738.0,0.0,212176,735
177355.0,0.0,212176,735
172888.0,0.0,212176,735
173121.0,0.0,212176,735
177033.0,0.0,212176,735
174880.0,0.0,212176,735
171911.0,0.0,212176,735
176557.0,0.0,212176,735
178306.0,0.0,212176,735
177126.0,0.0,212176,735
180952.0,0.0,212176,735
177645.0,0.0,212176,735
173301.0,0.0,212176,735
175119.0,0.0,212176,735
177467.0,0.0,212176,735
177270.0,0.0,212176,735
175889.0,0.0,212176,735
173038.0,0.0,212176,735
177243.0,0.0,212176,735
187826.0,0.0,212176,735
176734.0,0.0,212176,735
173504.0,0.0,212176,735
176178.0,0.0,212176,735
178188.0,0.0,212176,735
176778.0,0.0,212176,735
179879.0,0.0,212176,735
175857.0,0.0,212176,735
179290.0,0.0,212176,735
176641.0,0.0,212176,735
174308.0,0.0,212176,735
176937.0,0.0,212176,735
178375.0,0.0,212176,735
176539.0,0.0,212176,735
170334.0,0.0,212176,735
177836.0,0.0,212176,735
175365.0,0.0,212176,735
172654.0,0.0,212176,735
174416.0,0.0,212176,735
173903.0,0.0,212176,735
180180.0,0.0,212176,735
175511.0,0.0,212176,735
173365.0,0.0,212176,735
185085.0,0.0,212176,735
176849.0,0.0,212176,735
8.235051e6,7.979819e6,212176,735
180359.0,0.0,212176,735
178426.0,0.0,212176,735
175341.0,0.0,212176,735
176327.0,0.0,212176,735
175236.0,0.0,212176,735
169036.0,0.0,212176,735
171905.0,0.0,212176,735
173055.0,0.0,212176,735
178240.0,0.0,212176,735
172118.0,0.0,212176,735
174108.0,0.0,212176,735
174884.0,0.0,212176,735
176126.0,0.0,212176,735
173944.0,0.0,212176,735
173427.0,0.0,212176,735
178606.0,0.0,212176,735
173118.0,0.0,212176,735
176497.0,0.0,212176,735
174872.0,0.0,212176,735
182390.0,0.0,212176,735
172266.0,0.0,212176,735
174687.0,0.0,212176,735
178605.0,0.0,212176,735
172161.0,0.0,212176,735
172504.0,0.0,212176,735
171779.0,0.0,212176,735
175425.0,0.0,212176,735
172770.0,0.0,212176,735
169263.0,0.0,212176,735
173457.0,0.0,212176,735
178301.0,0.0,212176,735
171353.0,0.0,212176,735
183362.0,0.0,212176,735
168802.0,0.0,212176,735
180064.0,0.0,212176,735
175490.0,0.0,212176,735
176707.0,0.0,212176,735
177167.0,0.0,212176,735
176790.0,0.0,212176,735
174763.0,0.0,212176,735
173665.0,0.0,212176,735
174066.0,0.0,212176,735
182468.0,0.0,212176,735
180653.0,0.0,212176,735
176676.0,0.0,212176,735
171944.0,0.0,212176,735
177110.0,0.0,212176,735
172131.0,0.0,212176,735
173088.0,0.0,212176,735
173089.0,0.0,212176,735
173160.0,0.0,212176,735
171748.0,0.0,212176,735
171394.0,0.0,212176,735
170536.0,0.0,212176,735
174343.0,0.0,212176,735
174087.0,0.0,212176,735
176812.0,0.0,212176,735
175211.0,0.0,212176,735
177628.0,0.0,212176,735
174647.0,0.0,212176,735
171949.0,0.0,212176,735
172646.0,0.0,212176,735
172828.0,0.0,212176,735
169134.0,0.0,212176,735
176047.0,0.0,212176,735
175384.0,0.0,212176,735
173501.0,0.0,212176,735
175637.0,0.0,212176,735
169409.0,0.0,212176,735
176729.0,0.0,212176,735
177328.0,0.0,212176,735
169668.0,0.0,212176,735
177179.0,0.0,212176,735
176891.0,0.0,212176,735
174030.0,0.0,212176,735
175918.0,0.0,212176,735
175657.0,0.0,212176,735
174506.0,0.0,212176,735
171258.0,0.0,212176,735
173961.0,0.0,212176,735
172992.0,0.0,212176,735
174098.0,0.0,212176,735
172617.0,0.0,212176,735
172585.0,0.0,212176,735
173357.0,0.0,212176,735
169768.0,0.0,212176,735
170209.0,0.0,212176,735
182677.0,0.0,212176,735
171584.0,0.0,212176,735
178007.0,0.0,212176,735
172404.0,0.0,212176,735
176281.0,0.0,212176,735
177968.0,0.0,212176,735
175065.0,0.0,212176,735
170075.0,0.0,212176,735
175418.0,0.0,212176,735
175682.0,0.0,212176,735
173682.0,0.0,212176,735
172350.0,0.0,212176,735
173190.0,0.0,212176,735
168704.0,0.0,212176,735
170621.0,0.0,212176,735
174338.0,0.0,212176,735
179759.0,0.0,212176,735
172451.0,0.0,212176,735
173448.0,0.0,212176,735
172663.0,0.0,212176,735
174031.0,0.0,212176,735
175491.0,0.0,212176,735
177272.0,0.0,212176,735
182125.0,0.0,212176,735
180175.0,0.0,212176,735
176983.0,0.0,212176,735
176358.0,0.0,212176,735
173802.0,0.0,212176,735
176426.0,0.0,212176,735
178212.0,0.0,212176,735
172283.0,0.0,212176,735
177858.0,0.0,212176,735
172994.0,0.0,212176,735
174148.0,0.0,212176,735
171783.0,0.0,212176,735
174447.0,0.0,212176,735
179177.0,0.0,212176,735
174605.0,0.0,212176,735
170306.0,0.0,212176,735
169201.0,0.0,212176,735
178098.0,0.0,212176,735
176338.0,0.0,212176,735
173867.0,0.0,212176,735
169897.0,0.0,212176,735
168715.0,0.0,212176,735
172520.0,0.0,212176,735
178348.0,0.0,212176,735
175394.0,0.0,212176,735
172739.0,0.0,212176,735
173254.0,0.0,212176,735
173766.0,0.0,212176,735
172329.0,0.0,212176,735
178266.0,0.0,212176,735
181000.0,0.0,212176,735
170261.0,0.0,212176,735
172928.0,0.0,212176,735
174592.0,0.0,212176,735
173640.0,0.0,212176,735
172697.0,0.0,212176,735
176175.0,0.0,212176,735
173784.0,0.0,212176,735
174951.0,0.0,212176,735
171919.0,0.0,212176,735
171973.0,0.0,212176,735
176520.0,0.0,212176,735
175770.0,0.0,212176,735
170385.0,0.0,212176,735
173611.0,0.0,212176,735
185410.0,0.0,212176,735
171779.0,0.0,212176,735
173909.0,0.0,212176,735
178479.0,0.0,212176,735
179123.0,0.0,212176,735
177308.0,0.0,212176,735
177824.0,0.0,212176,735
173848.0,0.0,212176,735
175933.0,0.0,212176,735
177543.0,0.0,212176,735
178087.0,0.0,212176,735
174854.0,0.0,212176,735
172132.0,0.0,212176,735
173220.0,0.0,212176,735
171795.0,0.0,212176,735
169998.0,0.0,212176,735
168109.0,0.0,212176,735
180292.0,0.0,212176,735
177230.0,0.0,212176,735
174336.0,0.0,212176,735
169615.0,0.0,212176,735
175995.0,0.0,212176,735
168981.0,0.0,212176,735
175467.0,0.0,212176,735
174729.0,0.0,212176,735
170012.0,0.0,212176,735
171807.0,0.0,212176,735
171796.0,0.0,212176,735
177501.0,0.0,212176,735
176160.0,0.0,212176,735
174526.0,0.0,212176,735
169722.0,0.0,212176,735
169197.0,0.0,212176,735
180210.0,0.0,212176,735
176406.0,0.0,212176,735
175050.0,0.0,212176,735
170148.0,0.0,212176,735
177021.0,0.0,212176,735
176368.0,0.0,212176,735
175923.0,0.0,212176,735
179937.0,0.0,212176,735
173029.0,0.0,212176,735
174706.0,0.0,212176,735
171705.0,0.0,212176,735
173067.0,0.0,212176,735
178911.0,0.0,212176,735
180120.0,0.0,212176,735
173530.0,0.0,212176,735
173524.0,0.0,212176,735
174968.0,0.0,212176,735
172319.0,0.0,212176,735
175794.0,0.0,212176,735
176521.0,0.0,212176,735
173322.0,0.0,212176,735
172239.0,0.0,212176,735
175017.0,0.0,212176,735
171306.0,0.0,212176,735
3.19179e6,2.955917e6,212176,735
173367.0,0.0,212176,735
171849.0,0.0,212176,735
173930.0,0.0,212176,735
172995.0,0.0,212176,735
223413.0,0.0,212176,735
176025.0,0.0,212176,735
175769.0,0.0,212176,735
173276.0,0.0,212176,735
171986.0,0.0,212176,735
173138.0,0.0,212176,735
175617.0,0.0,212176,735
169516.0,0.0,212176,735
177830.0,0.0,212176,735
171971.0,0.0,212176,735
172214.0,0.0,212176,735
171801.0,0.0,212176,735
180096.0,0.0,212176,735
170376.0,0.0,212176,735
175907.0,0.0,212176,735
175912.0,0.0,212176,735
169415.0,0.0,212176,735
172355.0,0.0,212176,735
169438.0,0.0,212176,735
172006.0,0.0,212176,735
176767.0,0.0,212176,735
168470.0,0.0,212176,735
175393.0,0.0,212176,735
172470.0,0.0,212176,735
174879.0,0.0,212176,735
172264.0,0.0,212176,735
172705.0,0.0,212176,735
172658.0,0.0,212176,735
175682.0,0.0,212176,735
170975.0,0.0,212176,735
170773.0,0.0,212176,735
174455.0,0.0,212176,735
171828.0,0.0,212176,735
178431.0,0.0,212176,735
172129.0,0.0,212176,735
177643.0,0.0,212176,735
171108.0,0.0,212176,735
174271.0,0.0,212176,735
167208.0,0.0,212176,735
172976.0,0.0,212176,735
173834.0,0.0,212176,735
171223.0,0.0,212176,735
173432.0,0.0,212176,735
172627.0,0.0,212176,735
173450.0,0.0,212176,735
175294.0,0.0,212176,735
172151.0,0.0,212176,735
170597.0,0.0,212176,735
173822.0,0.0,212176,735
176415.0,0.0,212176,735
169413.0,0.0,212176,735
172102.0,0.0,212176,735
171641.0,0.0,212176,735
173066.0,0.0,212176,735
176472.0,0.0,212176,735
173963.0,0.0,212176,735
175309.0,0.0,212176,735
177831.0,0.0,212176,735
173395.0,0.0,212176,735
174867.0,0.0,212176,735
174150.0,0.0,212176,735
174615.0,0.0,212176,735
167150.0,0.0,212176,735
176503.0,0.0,212176,735
174729.0,0.0,212176,735
175298.0,0.0,212176,735
176307.0,0.0,212176,735
172964.0,0.0,212176,735
177030.0,0.0,212176,735
176177.0,0.0,212176,735
177729.0,0.0,212176,735
176044.0,0.0,212176,735
172687.0,0.0,212176,735
170219.0,0.0,212176,735
170854.0,0.0,212176,735
173515.0,0.0,212176,735
175310.0,0.0,212176,735
173491.0,0.0,212176,735
174782.0,0.0,212176,735
173287.0,0.0,212176,735
183874.0,0.0,212176,735
176379.0,0.0,212176,735
173313.0,0.0,212176,735
