times,gctimes,memory,allocs
98939.0,0.0,136912,35
96906.0,0.0,136912,35
96866.0,0.0,136912,35
95673.0,0.0,136912,35
99162.0,0.0,136912,35
96502.0,0.0,136912,35
94923.0,0.0,136912,35
95972.0,0.0,136912,35
98684.0,0.0,136912,35
95875.0,0.0,136912,35
97326.0,0.0,136912,35
95050.0,0.0,136912,35
94972.0,0.0,136912,35
101681.0,0.0,136912,35
98124.0,0.0,136912,35
98269.0,0.0,136912,35
95432.0,0.0,136912,35
97836.0,0.0,136912,35
95701.0,0.0,136912,35
106727.0,0.0,136912,35
100030.0,0.0,136912,35
96581.0,0.0,136912,35
94633.0,0.0,136912,35
95033.0,0.0,136912,35
96820.0,0.0,136912,35
93836.0,0.0,136912,35
98517.0,0.0,136912,35
97028.0,0.0,136912,35
100780.0,0.0,136912,35
96054.0,0.0,136912,35
94895.0,0.0,136912,35
95712.0,0.0,136912,35
107708.0,0.0,136912,35
99467.0,0.0,136912,35
96427.0,0.0,136912,35
94523.0,0.0,136912,35
100634.0,0.0,136912,35
95638.0,0.0,136912,35
98981.0,0.0,136912,35
97012.0,0.0,136912,35
96044.0,0.0,136912,35
100342.0,0.0,136912,35
94999.0,0.0,136912,35
96861.0,0.0,136912,35
99138.0,0.0,136912,35
96584.0,0.0,136912,35
99320.0,0.0,136912,35
94495.0,0.0,136912,35
95002.0,0.0,136912,35
96141.0,0.0,136912,35
95464.0,0.0,136912,35
98864.0,0.0,136912,35
98737.0,0.0,136912,35
94443.0,0.0,136912,35
98509.0,0.0,136912,35
97704.0,0.0,136912,35
98769.0,0.0,136912,35
97255.0,0.0,136912,35
96349.0,0.0,136912,35
99065.0,0.0,136912,35
96332.0,0.0,136912,35
94736.0,0.0,136912,35
98257.0,0.0,136912,35
131840.0,0.0,136912,35
97970.0,0.0,136912,35
95636.0,0.0,136912,35
96961.0,0.0,136912,35
98178.0,0.0,136912,35
95176.0,0.0,136912,35
97603.0,0.0,136912,35
96462.0,0.0,136912,35
94693.0,0.0,136912,35
107349.0,0.0,136912,35
100254.0,0.0,136912,35
110059.0,0.0,136912,35
100364.0,0.0,136912,35
95144.0,0.0,136912,35
96564.0,0.0,136912,35
102152.0,0.0,136912,35
97551.0,0.0,136912,35
99499.0,0.0,136912,35
94778.0,0.0,136912,35
95709.0,0.0,136912,35
101772.0,0.0,136912,35
96009.0,0.0,136912,35
96152.0,0.0,136912,35
95894.0,0.0,136912,35
95407.0,0.0,136912,35
95868.0,0.0,136912,35
95061.0,0.0,136912,35
95249.0,0.0,136912,35
98390.0,0.0,136912,35
95382.0,0.0,136912,35
99614.0,0.0,136912,35
95249.0,0.0,136912,35
95512.0,0.0,136912,35
98925.0,0.0,136912,35
98469.0,0.0,136912,35
95134.0,0.0,136912,35
97753.0,0.0,136912,35
97016.0,0.0,136912,35
95499.0,0.0,136912,35
96814.0,0.0,136912,35
94318.0,0.0,136912,35
96330.0,0.0,136912,35
95791.0,0.0,136912,35
96818.0,0.0,136912,35
100690.0,0.0,136912,35
94907.0,0.0,136912,35
97804.0,0.0,136912,35
109033.0,0.0,136912,35
95542.0,0.0,136912,35
108230.0,0.0,136912,35
102402.0,0.0,136912,35
94502.0,0.0,136912,35
99079.0,0.0,136912,35
96591.0,0.0,136912,35
97847.0,0.0,136912,35
96072.0,0.0,136912,35
96313.0,0.0,136912,35
98699.0,0.0,136912,35
95556.0,0.0,136912,35
96866.0,0.0,136912,35
99276.0,0.0,136912,35
97031.0,0.0,136912,35
94652.0,0.0,136912,35
98435.0,0.0,136912,35
96348.0,0.0,136912,35
96719.0,0.0,136912,35
96114.0,0.0,136912,35
95690.0,0.0,136912,35
102229.0,0.0,136912,35
99737.0,0.0,136912,35
94169.0,0.0,136912,35
97235.0,0.0,136912,35
94083.0,0.0,136912,35
98475.0,0.0,136912,35
96656.0,0.0,136912,35
98104.0,0.0,136912,35
99645.0,0.0,136912,35
94513.0,0.0,136912,35
98333.0,0.0,136912,35
97610.0,0.0,136912,35
93981.0,0.0,136912,35
96899.0,0.0,136912,35
95650.0,0.0,136912,35
95524.0,0.0,136912,35
98594.0,0.0,136912,35
94324.0,0.0,136912,35
94877.0,0.0,136912,35
99989.0,0.0,136912,35
96384.0,0.0,136912,35
103609.0,0.0,136912,35
109814.0,0.0,136912,35
94539.0,0.0,136912,35
98865.0,0.0,136912,35
94897.0,0.0,136912,35
99155.0,0.0,136912,35
96595.0,0.0,136912,35
95293.0,0.0,136912,35
94913.0,0.0,136912,35
96947.0,0.0,136912,35
96020.0,0.0,136912,35
96909.0,0.0,136912,35
94695.0,0.0,136912,35
100076.0,0.0,136912,35
100799.0,0.0,136912,35
95202.0,0.0,136912,35
99923.0,0.0,136912,35
97239.0,0.0,136912,35
93070.0,0.0,136912,35
96501.0,0.0,136912,35
94481.0,0.0,136912,35
100211.0,0.0,136912,35
98953.0,0.0,136912,35
95468.0,0.0,136912,35
97646.0,0.0,136912,35
99027.0,0.0,136912,35
94430.0,0.0,136912,35
97764.0,0.0,136912,35
96317.0,0.0,136912,35
96193.0,0.0,136912,35
98638.0,0.0,136912,35
95501.0,0.0,136912,35
98845.0,0.0,136912,35
95343.0,0.0,136912,35
95198.0,0.0,136912,35
98529.0,0.0,136912,35
95376.0,0.0,136912,35
94907.0,0.0,136912,35
96493.0,0.0,136912,35
95052.0,0.0,136912,35
94660.0,0.0,136912,35
108821.0,0.0,136912,35
95049.0,0.0,136912,35
95344.0,0.0,136912,35
97601.0,0.0,136912,35
95958.0,0.0,136912,35
95031.0,0.0,136912,35
95457.0,0.0,136912,35
94967.0,0.0,136912,35
98479.0,0.0,136912,35
96405.0,0.0,136912,35
94864.0,0.0,136912,35
95402.0,0.0,136912,35
93949.0,0.0,136912,35
95344.0,0.0,136912,35
95224.0,0.0,136912,35
94710.0,0.0,136912,35
96989.0,0.0,136912,35
95688.0,0.0,136912,35
95734.0,0.0,136912,35
95567.0,0.0,136912,35
96694.0,0.0,136912,35
95704.0,0.0,136912,35
93494.0,0.0,136912,35
95913.0,0.0,136912,35
94857.0,0.0,136912,35
94515.0,0.0,136912,35
96712.0,0.0,136912,35
9.6211e6,9.457512e6,136912,35
116045.0,0.0,136912,35
102354.0,0.0,136912,35
101221.0,0.0,136912,35
100392.0,0.0,136912,35
101384.0,0.0,136912,35
98154.0,0.0,136912,35
97681.0,0.0,136912,35
99164.0,0.0,136912,35
101279.0,0.0,136912,35
99739.0,0.0,136912,35
98396.0,0.0,136912,35
100326.0,0.0,136912,35
98700.0,0.0,136912,35
105514.0,0.0,136912,35
95938.0,0.0,136912,35
97171.0,0.0,136912,35
95719.0,0.0,136912,35
101098.0,0.0,136912,35
103844.0,0.0,136912,35
96209.0,0.0,136912,35
100535.0,0.0,136912,35
99095.0,0.0,136912,35
98872.0,0.0,136912,35
95601.0,0.0,136912,35
101541.0,0.0,136912,35
97494.0,0.0,136912,35
98295.0,0.0,136912,35
93819.0,0.0,136912,35
98318.0,0.0,136912,35
100360.0,0.0,136912,35
99732.0,0.0,136912,35
98883.0,0.0,136912,35
95588.0,0.0,136912,35
100484.0,0.0,136912,35
96484.0,0.0,136912,35
101517.0,0.0,136912,35
102227.0,0.0,136912,35
107862.0,0.0,136912,35
97995.0,0.0,136912,35
95609.0,0.0,136912,35
97329.0,0.0,136912,35
105891.0,0.0,136912,35
98915.0,0.0,136912,35
96964.0,0.0,136912,35
93332.0,0.0,136912,35
97555.0,0.0,136912,35
98698.0,0.0,136912,35
99335.0,0.0,136912,35
96109.0,0.0,136912,35
98557.0,0.0,136912,35
96304.0,0.0,136912,35
95776.0,0.0,136912,35
97395.0,0.0,136912,35
99197.0,0.0,136912,35
94784.0,0.0,136912,35
96515.0,0.0,136912,35
95118.0,0.0,136912,35
100071.0,0.0,136912,35
94422.0,0.0,136912,35
99100.0,0.0,136912,35
96653.0,0.0,136912,35
98885.0,0.0,136912,35
96382.0,0.0,136912,35
94851.0,0.0,136912,35
100817.0,0.0,136912,35
97362.0,0.0,136912,35
93816.0,0.0,136912,35
99450.0,0.0,136912,35
96128.0,0.0,136912,35
94623.0,0.0,136912,35
101062.0,0.0,136912,35
99965.0,0.0,136912,35
103748.0,0.0,136912,35
95135.0,0.0,136912,35
95267.0,0.0,136912,35
95438.0,0.0,136912,35
95017.0,0.0,136912,35
106896.0,0.0,136912,35
97631.0,0.0,136912,35
94658.0,0.0,136912,35
99478.0,0.0,136912,35
94055.0,0.0,136912,35
98576.0,0.0,136912,35
96489.0,0.0,136912,35
93786.0,0.0,136912,35
96308.0,0.0,136912,35
95466.0,0.0,136912,35
95042.0,0.0,136912,35
97574.0,0.0,136912,35
96841.0,0.0,136912,35
96884.0,0.0,136912,35
94462.0,0.0,136912,35
96113.0,0.0,136912,35
96069.0,0.0,136912,35
95376.0,0.0,136912,35
98878.0,0.0,136912,35
95715.0,0.0,136912,35
94014.0,0.0,136912,35
97795.0,0.0,136912,35
94350.0,0.0,136912,35
100847.0,0.0,136912,35
99790.0,0.0,136912,35
96318.0,0.0,136912,35
98200.0,0.0,136912,35
94991.0,0.0,136912,35
94510.0,0.0,136912,35
96323.0,0.0,136912,35
131107.0,0.0,136912,35
97922.0,0.0,136912,35
95721.0,0.0,136912,35
95623.0,0.0,136912,35
95671.0,0.0,136912,35
94968.0,0.0,136912,35
99789.0,0.0,136912,35
94617.0,0.0,136912,35
94792.0,0.0,136912,35
100358.0,0.0,136912,35
102837.0,0.0,136912,35
105452.0,0.0,136912,35
96368.0,0.0,136912,35
94732.0,0.0,136912,35
96261.0,0.0,136912,35
97642.0,0.0,136912,35
96927.0,0.0,136912,35
98816.0,0.0,136912,35
96688.0,0.0,136912,35
99417.0,0.0,136912,35
103577.0,0.0,136912,35
95940.0,0.0,136912,35
99052.0,0.0,136912,35
95658.0,0.0,136912,35
94970.0,0.0,136912,35
99367.0,0.0,136912,35
94818.0,0.0,136912,35
94040.0,0.0,136912,35
100322.0,0.0,136912,35
94460.0,0.0,136912,35
101880.0,0.0,136912,35
95519.0,0.0,136912,35
94083.0,0.0,136912,35
99128.0,0.0,136912,35
98486.0,0.0,136912,35
95554.0,0.0,136912,35
97038.0,0.0,136912,35
94091.0,0.0,136912,35
95440.0,0.0,136912,35
97221.0,0.0,136912,35
95616.0,0.0,136912,35
97405.0,0.0,136912,35
97678.0,0.0,136912,35
97129.0,0.0,136912,35
97616.0,0.0,136912,35
94668.0,0.0,136912,35
98463.0,0.0,136912,35
96130.0,0.0,136912,35
93412.0,0.0,136912,35
97268.0,0.0,136912,35
96357.0,0.0,136912,35
108087.0,0.0,136912,35
95673.0,0.0,136912,35
95010.0,0.0,136912,35
99074.0,0.0,136912,35
95992.0,0.0,136912,35
96469.0,0.0,136912,35
98826.0,0.0,136912,35
95479.0,0.0,136912,35
97170.0,0.0,136912,35
96764.0,0.0,136912,35
95513.0,0.0,136912,35
97614.0,0.0,136912,35
99662.0,0.0,136912,35
95227.0,0.0,136912,35
99447.0,0.0,136912,35
94603.0,0.0,136912,35
96188.0,0.0,136912,35
97571.0,0.0,136912,35
96920.0,0.0,136912,35
