times,gctimes,memory,allocs
56042.0,0.0,136976,35
47958.0,0.0,136976,35
48333.0,0.0,136976,35
47667.0,0.0,136976,35
47791.0,0.0,136976,35
48667.0,0.0,136976,35
52792.0,0.0,136976,35
45875.0,0.0,136976,35
45875.0,0.0,136976,35
48000.0,0.0,136976,35
46083.0,0.0,136976,35
48417.0,0.0,136976,35
49792.0,0.0,136976,35
46208.0,0.0,136976,35
71750.0,0.0,136976,35
52792.0,0.0,136976,35
