times,gctimes,memory,allocs
179979.0,0.0,136912,35
173856.0,0.0,136912,35
180429.0,0.0,136912,35
182062.0,0.0,136912,35
172151.0,0.0,136912,35
178704.0,0.0,136912,35
174901.0,0.0,136912,35
180698.0,0.0,136912,35
175270.0,0.0,136912,35
182589.0,0.0,136912,35
181710.0,0.0,136912,35
209276.0,0.0,136912,35
190110.0,0.0,136912,35
190476.0,0.0,136912,35
184158.0,0.0,136912,35
191482.0,0.0,136912,35
193751.0,0.0,136912,35
179864.0,0.0,136912,35
175474.0,0.0,136912,35
181067.0,0.0,136912,35
180654.0,0.0,136912,35
175486.0,0.0,136912,35
180852.0,0.0,136912,35
173046.0,0.0,136912,35
182133.0,0.0,136912,35
175991.0,0.0,136912,35
179268.0,0.0,136912,35
174402.0,0.0,136912,35
182594.0,0.0,136912,35
173668.0,0.0,136912,35
182285.0,0.0,136912,35
173150.0,0.0,136912,35
183635.0,0.0,136912,35
177260.0,0.0,136912,35
181879.0,0.0,136912,35
174713.0,0.0,136912,35
182006.0,0.0,136912,35
179076.0,0.0,136912,35
175617.0,0.0,136912,35
178638.0,0.0,136912,35
173482.0,0.0,136912,35
184143.0,0.0,136912,35
173604.0,0.0,136912,35
182757.0,0.0,136912,35
178027.0,0.0,136912,35
180317.0,0.0,136912,35
175065.0,0.0,136912,35
182231.0,0.0,136912,35
174812.0,0.0,136912,35
180143.0,0.0,136912,35
176605.0,0.0,136912,35
180925.0,0.0,136912,35
175134.0,0.0,136912,35
181080.0,0.0,136912,35
183519.0,0.0,136912,35
172965.0,0.0,136912,35
183348.0,0.0,136912,35
175553.0,0.0,136912,35
181173.0,0.0,136912,35
175586.0,0.0,136912,35
180012.0,0.0,136912,35
173990.0,0.0,136912,35
181002.0,0.0,136912,35
172724.0,0.0,136912,35
178621.0,0.0,136912,35
175141.0,0.0,136912,35
180843.0,0.0,136912,35
175217.0,0.0,136912,35
181157.0,0.0,136912,35
174473.0,0.0,136912,35
185364.0,0.0,136912,35
179524.0,0.0,136912,35
173091.0,0.0,136912,35
180162.0,0.0,136912,35
173761.0,0.0,136912,35
184022.0,0.0,136912,35
176567.0,0.0,136912,35
185732.0,0.0,136912,35
171971.0,0.0,136912,35
182484.0,0.0,136912,35
173299.0,0.0,136912,35
179159.0,0.0,136912,35
174913.0,0.0,136912,35
181084.0,0.0,136912,35
175289.0,0.0,136912,35
183131.0,0.0,136912,35
171162.0,0.0,136912,35
180877.0,0.0,136912,35
182074.0,0.0,136912,35
173607.0,0.0,136912,35
178906.0,0.0,136912,35
174048.0,0.0,136912,35
182122.0,0.0,136912,35
174307.0,0.0,136912,35
180428.0,0.0,136912,35
171620.0,0.0,136912,35
180270.0,0.0,136912,35
175523.0,0.0,136912,35
179910.0,0.0,136912,35
197192.0,0.0,136912,35
191421.0,0.0,136912,35
182281.0,0.0,136912,35
196307.0,0.0,136912,35
182863.0,0.0,136912,35
189009.0,0.0,136912,35
194445.0,0.0,136912,35
175640.0,0.0,136912,35
180348.0,0.0,136912,35
176631.0,0.0,136912,35
179661.0,0.0,136912,35
172676.0,0.0,136912,35
1.4168201e7,1.3857608e7,136912,35
115089.0,0.0,136912,35
99999.0,0.0,136912,35
101918.0,0.0,136912,35
98623.0,0.0,136912,35
99586.0,0.0,136912,35
103487.0,0.0,136912,35
97482.0,0.0,136912,35
104195.0,0.0,136912,35
96830.0,0.0,136912,35
102318.0,0.0,136912,35
108557.0,0.0,136912,35
104789.0,0.0,136912,35
101099.0,0.0,136912,35
102264.0,0.0,136912,35
99492.0,0.0,136912,35
97467.0,0.0,136912,35
105301.0,0.0,136912,35
99050.0,0.0,136912,35
103973.0,0.0,136912,35
98943.0,0.0,136912,35
101152.0,0.0,136912,35
102017.0,0.0,136912,35
107630.0,0.0,136912,35
103730.0,0.0,136912,35
103532.0,0.0,136912,35
106180.0,0.0,136912,35
113385.0,0.0,136912,35
110509.0,0.0,136912,35
99802.0,0.0,136912,35
109024.0,0.0,136912,35
111437.0,0.0,136912,35
99644.0,0.0,136912,35
105253.0,0.0,136912,35
104667.0,0.0,136912,35
107200.0,0.0,136912,35
106890.0,0.0,136912,35
100604.0,0.0,136912,35
102418.0,0.0,136912,35
105397.0,0.0,136912,35
101200.0,0.0,136912,35
108223.0,0.0,136912,35
113857.0,0.0,136912,35
97544.0,0.0,136912,35
102094.0,0.0,136912,35
104545.0,0.0,136912,35
96937.0,0.0,136912,35
97402.0,0.0,136912,35
103167.0,0.0,136912,35
103450.0,0.0,136912,35
100105.0,0.0,136912,35
102542.0,0.0,136912,35
99999.0,0.0,136912,35
114279.0,0.0,136912,35
101005.0,0.0,136912,35
101927.0,0.0,136912,35
97041.0,0.0,136912,35
98800.0,0.0,136912,35
104253.0,0.0,136912,35
98063.0,0.0,136912,35
101343.0,0.0,136912,35
97212.0,0.0,136912,35
97560.0,0.0,136912,35
96435.0,0.0,136912,35
103873.0,0.0,136912,35
103723.0,0.0,136912,35
110028.0,0.0,136912,35
97316.0,0.0,136912,35
96258.0,0.0,136912,35
98950.0,0.0,136912,35
99851.0,0.0,136912,35
97959.0,0.0,136912,35
109082.0,0.0,136912,35
108402.0,0.0,136912,35
115073.0,0.0,136912,35
104551.0,0.0,136912,35
100000.0,0.0,136912,35
98842.0,0.0,136912,35
95865.0,0.0,136912,35
96754.0,0.0,136912,35
98979.0,0.0,136912,35
95433.0,0.0,136912,35
99018.0,0.0,136912,35
96428.0,0.0,136912,35
105317.0,0.0,136912,35
96442.0,0.0,136912,35
99295.0,0.0,136912,35
97842.0,0.0,136912,35
105209.0,0.0,136912,35
103164.0,0.0,136912,35
96614.0,0.0,136912,35
95149.0,0.0,136912,35
101420.0,0.0,136912,35
95890.0,0.0,136912,35
95616.0,0.0,136912,35
98275.0,0.0,136912,35
97277.0,0.0,136912,35
95971.0,0.0,136912,35
97492.0,0.0,136912,35
96321.0,0.0,136912,35
100842.0,0.0,136912,35
99057.0,0.0,136912,35
95729.0,0.0,136912,35
98014.0,0.0,136912,35
94835.0,0.0,136912,35
100561.0,0.0,136912,35
101778.0,0.0,136912,35
96666.0,0.0,136912,35
98522.0,0.0,136912,35
97177.0,0.0,136912,35
95320.0,0.0,136912,35
97849.0,0.0,136912,35
99995.0,0.0,136912,35
95154.0,0.0,136912,35
115313.0,0.0,136912,35
97647.0,0.0,136912,35
99320.0,0.0,136912,35
98501.0,0.0,136912,35
95910.0,0.0,136912,35
99452.0,0.0,136912,35
95669.0,0.0,136912,35
97471.0,0.0,136912,35
100027.0,0.0,136912,35
96159.0,0.0,136912,35
95879.0,0.0,136912,35
100576.0,0.0,136912,35
96302.0,0.0,136912,35
100766.0,0.0,136912,35
95954.0,0.0,136912,35
96126.0,0.0,136912,35
98384.0,0.0,136912,35
98504.0,0.0,136912,35
99157.0,0.0,136912,35
100044.0,0.0,136912,35
97041.0,0.0,136912,35
101918.0,0.0,136912,35
98366.0,0.0,136912,35
93597.0,0.0,136912,35
97786.0,0.0,136912,35
95823.0,0.0,136912,35
97457.0,0.0,136912,35
96623.0,0.0,136912,35
95122.0,0.0,136912,35
95955.0,0.0,136912,35
100227.0,0.0,136912,35
97074.0,0.0,136912,35
98134.0,0.0,136912,35
97309.0,0.0,136912,35
99779.0,0.0,136912,35
97461.0,0.0,136912,35
99965.0,0.0,136912,35
101022.0,0.0,136912,35
96644.0,0.0,136912,35
96067.0,0.0,136912,35
114209.0,0.0,136912,35
95829.0,0.0,136912,35
101431.0,0.0,136912,35
110005.0,0.0,136912,35
98345.0,0.0,136912,35
101649.0,0.0,136912,35
98807.0,0.0,136912,35
96213.0,0.0,136912,35
101935.0,0.0,136912,35
97249.0,0.0,136912,35
103312.0,0.0,136912,35
98237.0,0.0,136912,35
97445.0,0.0,136912,35
101200.0,0.0,136912,35
100329.0,0.0,136912,35
96393.0,0.0,136912,35
102648.0,0.0,136912,35
94145.0,0.0,136912,35
98677.0,0.0,136912,35
100522.0,0.0,136912,35
95113.0,0.0,136912,35
98570.0,0.0,136912,35
99654.0,0.0,136912,35
96797.0,0.0,136912,35
104829.0,0.0,136912,35
95518.0,0.0,136912,35
103647.0,0.0,136912,35
99419.0,0.0,136912,35
97994.0,0.0,136912,35
99427.0,0.0,136912,35
95222.0,0.0,136912,35
99814.0,0.0,136912,35
100423.0,0.0,136912,35
99198.0,0.0,136912,35
99309.0,0.0,136912,35
98316.0,0.0,136912,35
98998.0,0.0,136912,35
98114.0,0.0,136912,35
97579.0,0.0,136912,35
102466.0,0.0,136912,35
111771.0,0.0,136912,35
96112.0,0.0,136912,35
101526.0,0.0,136912,35
96075.0,0.0,136912,35
96072.0,0.0,136912,35
97444.0,0.0,136912,35
97454.0,0.0,136912,35
96051.0,0.0,136912,35
101931.0,0.0,136912,35
96835.0,0.0,136912,35
100633.0,0.0,136912,35
98040.0,0.0,136912,35
97651.0,0.0,136912,35
101557.0,0.0,136912,35
100263.0,0.0,136912,35
93307.0,0.0,136912,35
99589.0,0.0,136912,35
95116.0,0.0,136912,35
100106.0,0.0,136912,35
97669.0,0.0,136912,35
98021.0,0.0,136912,35
103386.0,0.0,136912,35
98724.0,0.0,136912,35
95009.0,0.0,136912,35
99685.0,0.0,136912,35
94380.0,0.0,136912,35
99268.0,0.0,136912,35
97715.0,0.0,136912,35
96623.0,0.0,136912,35
102242.0,0.0,136912,35
97862.0,0.0,136912,35
94350.0,0.0,136912,35
100749.0,0.0,136912,35
98043.0,0.0,136912,35
96268.0,0.0,136912,35
98544.0,0.0,136912,35
98519.0,0.0,136912,35
98276.0,0.0,136912,35
98372.0,0.0,136912,35
105975.0,0.0,136912,35
106758.0,0.0,136912,35
97104.0,0.0,136912,35
94071.0,0.0,136912,35
98533.0,0.0,136912,35
94876.0,0.0,136912,35
99206.0,0.0,136912,35
99638.0,0.0,136912,35
94984.0,0.0,136912,35
103084.0,0.0,136912,35
98267.0,0.0,136912,35
100967.0,0.0,136912,35
100027.0,0.0,136912,35
95297.0,0.0,136912,35
97204.0,0.0,136912,35
100015.0,0.0,136912,35
94931.0,0.0,136912,35
99934.0,0.0,136912,35
106217.0,0.0,136912,35
101850.0,0.0,136912,35
97548.0,0.0,136912,35
94223.0,0.0,136912,35
100403.0,0.0,136912,35
103901.0,0.0,136912,35
95199.0,0.0,136912,35
100251.0,0.0,136912,35
97775.0,0.0,136912,35
99798.0,0.0,136912,35
101287.0,0.0,136912,35
98620.0,0.0,136912,35
96245.0,0.0,136912,35
96918.0,0.0,136912,35
98541.0,0.0,136912,35
104224.0,0.0,136912,35
93891.0,0.0,136912,35
98927.0,0.0,136912,35
96633.0,0.0,136912,35
97572.0,0.0,136912,35
104210.0,0.0,136912,35
97473.0,0.0,136912,35
108706.0,0.0,136912,35
99778.0,0.0,136912,35
98789.0,0.0,136912,35
96518.0,0.0,136912,35
98946.0,0.0,136912,35
99610.0,0.0,136912,35
100230.0,0.0,136912,35
99550.0,0.0,136912,35
97915.0,0.0,136912,35
103546.0,0.0,136912,35
96974.0,0.0,136912,35
98186.0,0.0,136912,35
95988.0,0.0,136912,35
97354.0,0.0,136912,35
98117.0,0.0,136912,35
98040.0,0.0,136912,35
97143.0,0.0,136912,35
100807.0,0.0,136912,35
94947.0,0.0,136912,35
100105.0,0.0,136912,35
97994.0,0.0,136912,35
96938.0,0.0,136912,35
9.147579e6,8.970148e6,136912,35
116354.0,0.0,136912,35
98688.0,0.0,136912,35
99980.0,0.0,136912,35
97528.0,0.0,136912,35
101579.0,0.0,136912,35
99298.0,0.0,136912,35
117520.0,0.0,136912,35
102303.0,0.0,136912,35
98503.0,0.0,136912,35
102755.0,0.0,136912,35
105443.0,0.0,136912,35
99838.0,0.0,136912,35
99537.0,0.0,136912,35
103276.0,0.0,136912,35
99485.0,0.0,136912,35
100925.0,0.0,136912,35
98667.0,0.0,136912,35
110926.0,0.0,136912,35
99711.0,0.0,136912,35
102102.0,0.0,136912,35
99805.0,0.0,136912,35
104719.0,0.0,136912,35
101769.0,0.0,136912,35
105705.0,0.0,136912,35
98228.0,0.0,136912,35
109786.0,0.0,136912,35
102455.0,0.0,136912,35
113140.0,0.0,136912,35
106229.0,0.0,136912,35
98183.0,0.0,136912,35
105413.0,0.0,136912,35
113505.0,0.0,136912,35
99407.0,0.0,136912,35
103298.0,0.0,136912,35
102282.0,0.0,136912,35
98254.0,0.0,136912,35
99184.0,0.0,136912,35
108976.0,0.0,136912,35
98936.0,0.0,136912,35
103741.0,0.0,136912,35
101440.0,0.0,136912,35
104606.0,0.0,136912,35
103055.0,0.0,136912,35
94971.0,0.0,136912,35
106322.0,0.0,136912,35
103441.0,0.0,136912,35
98763.0,0.0,136912,35
99987.0,0.0,136912,35
106638.0,0.0,136912,35
95624.0,0.0,136912,35
104655.0,0.0,136912,35
101861.0,0.0,136912,35
96367.0,0.0,136912,35
105034.0,0.0,136912,35
99156.0,0.0,136912,35
101133.0,0.0,136912,35
97059.0,0.0,136912,35
102967.0,0.0,136912,35
103917.0,0.0,136912,35
100616.0,0.0,136912,35
101259.0,0.0,136912,35
97019.0,0.0,136912,35
99659.0,0.0,136912,35
106721.0,0.0,136912,35
103286.0,0.0,136912,35
108169.0,0.0,136912,35
108259.0,0.0,136912,35
94880.0,0.0,136912,35
96181.0,0.0,136912,35
99949.0,0.0,136912,35
96193.0,0.0,136912,35
98251.0,0.0,136912,35
108566.0,0.0,136912,35
100218.0,0.0,136912,35
96527.0,0.0,136912,35
98249.0,0.0,136912,35
97993.0,0.0,136912,35
97136.0,0.0,136912,35
100139.0,0.0,136912,35
95325.0,0.0,136912,35
96527.0,0.0,136912,35
94840.0,0.0,136912,35
99184.0,0.0,136912,35
105084.0,0.0,136912,35
133501.0,0.0,136912,35
102356.0,0.0,136912,35
103670.0,0.0,136912,35
103533.0,0.0,136912,35
106842.0,0.0,136912,35
103051.0,0.0,136912,35
106428.0,0.0,136912,35
100462.0,0.0,136912,35
105148.0,0.0,136912,35
113002.0,0.0,136912,35
94331.0,0.0,136912,35
99132.0,0.0,136912,35
95129.0,0.0,136912,35
95827.0,0.0,136912,35
95354.0,0.0,136912,35
94898.0,0.0,136912,35
98962.0,0.0,136912,35
99387.0,0.0,136912,35
95429.0,0.0,136912,35
100486.0,0.0,136912,35
95888.0,0.0,136912,35
97603.0,0.0,136912,35
99383.0,0.0,136912,35
94775.0,0.0,136912,35
98198.0,0.0,136912,35
94516.0,0.0,136912,35
96036.0,0.0,136912,35
98004.0,0.0,136912,35
97005.0,0.0,136912,35
95359.0,0.0,136912,35
100276.0,0.0,136912,35
98080.0,0.0,136912,35
100064.0,0.0,136912,35
99018.0,0.0,136912,35
97047.0,0.0,136912,35
98281.0,0.0,136912,35
96916.0,0.0,136912,35
96222.0,0.0,136912,35
108733.0,0.0,136912,35
110439.0,0.0,136912,35
96680.0,0.0,136912,35
100856.0,0.0,136912,35
97434.0,0.0,136912,35
98504.0,0.0,136912,35
98366.0,0.0,136912,35
97618.0,0.0,136912,35
101742.0,0.0,136912,35
95527.0,0.0,136912,35
96754.0,0.0,136912,35
99513.0,0.0,136912,35
97749.0,0.0,136912,35
96525.0,0.0,136912,35
101096.0,0.0,136912,35
97667.0,0.0,136912,35
100180.0,0.0,136912,35
97945.0,0.0,136912,35
94488.0,0.0,136912,35
102725.0,0.0,136912,35
96309.0,0.0,136912,35
94360.0,0.0,136912,35
100415.0,0.0,136912,35
96031.0,0.0,136912,35
100389.0,0.0,136912,35
97420.0,0.0,136912,35
96305.0,0.0,136912,35
