times,gctimes,bytes,allocs
7.0042e-5,0.0,213280.0,800.0
6.741700000000001e-5,0.0,213280.0,800.0
6.870800000000001e-5,0.0,213072.0,787.0
6.6291e-5,0.0,213072.0,787.0
6.6084e-5,0.0,212880.0,775.0
7.0209e-5,0.0,212896.0,776.0
6.6458e-5,0.0,213200.0,795.0
6.595800000000001e-5,0.0,213168.0,793.0
6.7042e-5,0.0,213200.0,795.0
6.6542e-5,0.0,212720.0,765.0
6.675000000000001e-5,0.0,213136.0,791.0
6.7625e-5,0.0,213024.0,784.0
6.6708e-5,0.0,213072.0,787.0
6.820800000000001e-5,0.0,212816.0,771.0
6.5542e-5,0.0,213504.0,814.0
6.658300000000001e-5,0.0,213072.0,787.0
6.7833e-5,0.0,213040.0,785.0
6.775000000000001e-5,0.0,212656.0,761.0
6.658300000000001e-5,0.0,213312.0,802.0
6.787500000000001e-5,0.0,212912.0,777.0
6.9459e-5,0.0,212944.0,779.0
6.837500000000001e-5,0.0,213040.0,785.0
6.875e-5,0.0,212992.0,782.0
6.7042e-5,0.0,213232.0,797.0
6.741700000000001e-5,0.0,213056.0,786.0
6.708400000000001e-5,0.0,213200.0,795.0
6.820800000000001e-5,0.0,213040.0,785.0
6.8125e-5,0.0,213216.0,796.0
7.191700000000001e-5,0.0,212864.0,774.0
8.475e-5,0.0,213136.0,791.0
6.179200000000001e-5,0.0,212832.0,772.0
6.208300000000001e-5,0.0,212800.0,770.0
6.3209e-5,0.0,213072.0,787.0
6.3e-5,0.0,213328.0,803.0
6.3333e-5,0.0,213376.0,806.0
6.325e-5,0.0,213088.0,788.0
6.3459e-5,0.0,213072.0,787.0
6.375e-5,0.0,212960.0,780.0
6.4916e-5,0.0,213152.0,792.0
6.4542e-5,0.0,213328.0,803.0
6.5333e-5,0.0,213440.0,810.0
6.400000000000001e-5,0.0,213296.0,801.0
6.658300000000001e-5,0.0,212912.0,777.0
6.6334e-5,0.0,213312.0,802.0
6.483300000000001e-5,0.0,213280.0,800.0
6.4792e-5,0.0,213184.0,794.0
7.2458e-5,0.0,213072.0,787.0
6.6708e-5,0.0,213024.0,784.0
6.691600000000001e-5,0.0,212880.0,775.0
6.679200000000001e-5,0.0,213040.0,785.0
7.5209e-5,0.0,212672.0,762.0
6.6458e-5,0.0,212736.0,766.0
6.595800000000001e-5,0.0,212944.0,779.0
6.583400000000001e-5,0.0,212832.0,772.0
6.5917e-5,0.0,213088.0,788.0
6.5417e-5,0.0,212848.0,773.0
6.6833e-5,0.0,212976.0,781.0
6.6333e-5,0.0,212736.0,766.0
6.904200000000001e-5,0.0,213472.0,812.0
6.6291e-5,0.0,212784.0,769.0
6.6875e-5,0.0,212672.0,762.0
0.000754875,0.9049511508527902,212720.0,765.0
5.8833000000000004e-5,0.0,212768.0,768.0
5.7708000000000004e-5,0.0,212800.0,770.0
5.7625000000000005e-5,0.0,213200.0,795.0
5.7292000000000006e-5,0.0,213360.0,805.0
5.8084e-5,0.0,212880.0,775.0
5.7875000000000004e-5,0.0,213008.0,783.0
5.8708e-5,0.0,212992.0,782.0
5.8250000000000006e-5,0.0,212784.0,769.0
5.8167e-5,0.0,212512.0,752.0
6.1291e-5,0.0,213504.0,814.0
5.8e-5,0.0,213088.0,788.0
8.720900000000001e-5,0.0,212960.0,780.0
5.8042000000000004e-5,0.0,212672.0,762.0
6.145800000000001e-5,0.0,213120.0,790.0
6.775000000000001e-5,0.0,213200.0,795.0
6.595800000000001e-5,0.0,213232.0,797.0
6.804100000000001e-5,0.0,213008.0,783.0
6.575e-5,0.0,212928.0,778.0
6.679200000000001e-5,0.0,213104.0,789.0
6.6833e-5,0.0,213232.0,797.0
6.7625e-5,0.0,213472.0,812.0
6.6625e-5,0.0,212976.0,781.0
6.3834e-5,0.0,213264.0,799.0
6.4334e-5,0.0,212976.0,781.0
6.5292e-5,0.0,213120.0,790.0
7.725000000000001e-5,0.0,212864.0,774.0
6.6458e-5,0.0,212928.0,778.0
6.612500000000001e-5,0.0,213040.0,785.0
6.5333e-5,0.0,212976.0,781.0
7.433300000000001e-5,0.0,213072.0,787.0
6.4625e-5,0.0,212704.0,764.0
6.6625e-5,0.0,213328.0,803.0
6.5292e-5,0.0,213184.0,794.0
6.466700000000001e-5,0.0,212960.0,780.0
6.4875e-5,0.0,212896.0,776.0
6.975e-5,0.0,213072.0,787.0
6.450000000000001e-5,0.0,213248.0,798.0
6.4083e-5,0.0,212832.0,772.0
6.562500000000001e-5,0.0,213184.0,794.0
6.4083e-5,0.0,213328.0,803.0
7.5375e-5,0.0,212976.0,781.0
6.291700000000001e-5,0.0,213120.0,790.0
6.4208e-5,0.0,213072.0,787.0
6.1708e-5,0.0,212912.0,777.0
6.0833000000000005e-5,0.0,213312.0,802.0
6.354100000000001e-5,0.0,212992.0,782.0
6.2834e-5,0.0,212896.0,776.0
6.2292e-5,0.0,212928.0,778.0
6.2167e-5,0.0,212928.0,778.0
6.3417e-5,0.0,213248.0,798.0
6.4084e-5,0.0,213200.0,795.0
6.1375e-5,0.0,212976.0,781.0
6.291700000000001e-5,0.0,213328.0,803.0
6.2375e-5,0.0,213104.0,789.0
6.562500000000001e-5,0.0,212816.0,771.0
6.2208e-5,0.0,213056.0,786.0
6.6542e-5,0.0,212992.0,782.0
0.00071075,0.8954147027787548,213104.0,789.0
6.5042e-5,0.0,212720.0,765.0
6.354100000000001e-5,0.0,213232.0,797.0
6.425e-5,0.0,213136.0,791.0
6.495800000000001e-5,0.0,212944.0,779.0
6.5083e-5,0.0,212800.0,770.0
6.4041e-5,0.0,213104.0,789.0
7.258400000000001e-5,0.0,212816.0,771.0
6.725000000000001e-5,0.0,212960.0,780.0
7.0041e-5,0.0,213168.0,793.0
6.3917e-5,0.0,212928.0,778.0
7.316600000000001e-5,0.0,212912.0,777.0
6.5333e-5,0.0,212944.0,779.0
6.4208e-5,0.0,212736.0,766.0
6.4417e-5,0.0,213008.0,783.0
6.4083e-5,0.0,213056.0,786.0
6.995800000000001e-5,0.0,212704.0,764.0
6.4125e-5,0.0,212960.0,780.0
6.400000000000001e-5,0.0,213056.0,786.0
6.500000000000001e-5,0.0,213024.0,784.0
6.4792e-5,0.0,212752.0,767.0
7.495800000000001e-5,0.0,212672.0,762.0
6.575e-5,0.0,212912.0,777.0
7.079200000000001e-5,0.0,212960.0,780.0
6.925e-5,0.0,212560.0,755.0
6.4375e-5,0.0,212720.0,765.0
6.3958e-5,0.0,212960.0,780.0
6.4458e-5,0.0,212672.0,762.0
6.5125e-5,0.0,212992.0,782.0
6.4583e-5,0.0,212832.0,772.0
6.416600000000001e-5,0.0,213040.0,785.0
7.1667e-5,0.0,213360.0,805.0
6.354200000000001e-5,0.0,212880.0,775.0
6.5083e-5,0.0,212784.0,769.0
6.4041e-5,0.0,213040.0,785.0
6.4459e-5,0.0,212960.0,780.0
6.4167e-5,0.0,213008.0,783.0
6.5708e-5,0.0,212784.0,769.0
6.658300000000001e-5,0.0,213072.0,787.0
6.6875e-5,0.0,212992.0,782.0
6.4125e-5,0.0,212928.0,778.0
7.7292e-5,0.0,212704.0,764.0
6.258400000000001e-5,0.0,213088.0,788.0
6.025e-5,0.0,212960.0,780.0
6.191600000000001e-5,0.0,213088.0,788.0
6.1167e-5,0.0,213184.0,794.0
6.2709e-5,0.0,212736.0,766.0
0.00046995900000000005,0.8338493357931224,213344.0,804.0
5.8250000000000006e-5,0.0,212944.0,779.0
5.9166e-5,0.0,213232.0,797.0
5.8375e-5,0.0,213312.0,802.0
5.7916000000000006e-5,0.0,213120.0,790.0
5.8e-5,0.0,212976.0,781.0
6.025e-5,0.0,212928.0,778.0
6.1833e-5,0.0,212784.0,769.0
6.3e-5,0.0,212736.0,766.0
6.3e-5,0.0,212848.0,773.0
6.162500000000001e-5,0.0,212944.0,779.0
6.1542e-5,0.0,213312.0,802.0
6.3125e-5,0.0,213040.0,785.0
6.208300000000001e-5,0.0,213312.0,802.0
6.287500000000001e-5,0.0,212912.0,777.0
6.241700000000001e-5,0.0,212768.0,768.0
7.129200000000001e-5,0.0,213136.0,791.0
6.8541e-5,0.0,212176.0,731.0
6.325e-5,0.0,212992.0,782.0
6.2334e-5,0.0,213008.0,783.0
6.4083e-5,0.0,212800.0,770.0
6.3291e-5,0.0,213024.0,784.0
6.354200000000001e-5,0.0,213200.0,795.0
6.175000000000001e-5,0.0,212992.0,782.0
6.3333e-5,0.0,212816.0,771.0
6.375e-5,0.0,212480.0,750.0
6.5875e-5,0.0,213056.0,786.0
6.3167e-5,0.0,213248.0,798.0
6.2958e-5,0.0,213168.0,793.0
6.3417e-5,0.0,213360.0,805.0
6.3292e-5,0.0,213280.0,800.0
6.3166e-5,0.0,212864.0,774.0
6.450000000000001e-5,0.0,212944.0,779.0
6.2959e-5,0.0,212976.0,781.0
6.5292e-5,0.0,213408.0,808.0
7.3125e-5,0.0,213232.0,797.0
6.7625e-5,0.0,213264.0,799.0
6.35e-5,0.0,213360.0,805.0
6.3917e-5,0.0,212912.0,777.0
6.2458e-5,0.0,213088.0,788.0
6.337500000000001e-5,0.0,212960.0,780.0
6.325e-5,0.0,213536.0,816.0
6.291700000000001e-5,0.0,213264.0,799.0
6.337500000000001e-5,0.0,212848.0,773.0
6.3166e-5,0.0,213376.0,806.0
6.35e-5,0.0,213328.0,803.0
6.500000000000001e-5,0.0,212624.0,759.0
0.000448166,0.8499439939665213,213312.0,802.0
5.8083000000000006e-5,0.0,213184.0,794.0
5.8e-5,0.0,212832.0,772.0
5.7625000000000005e-5,0.0,212912.0,777.0
5.8333000000000005e-5,0.0,213008.0,783.0
5.8083000000000006e-5,0.0,213008.0,783.0
5.75e-5,0.0,212816.0,771.0
5.7416e-5,0.0,213376.0,806.0
5.775e-5,0.0,213152.0,792.0
5.7291000000000004e-5,0.0,213008.0,783.0
5.7458000000000005e-5,0.0,212960.0,780.0
5.7959000000000005e-5,0.0,212624.0,759.0
5.775e-5,0.0,212864.0,774.0
5.7875000000000004e-5,0.0,213072.0,787.0
5.7666000000000007e-5,0.0,212896.0,776.0
5.8083000000000006e-5,0.0,212496.0,751.0
5.7375000000000005e-5,0.0,213120.0,790.0
5.7625000000000005e-5,0.0,213008.0,783.0
5.7375000000000005e-5,0.0,213104.0,789.0
5.7791e-5,0.0,212944.0,779.0
5.7625000000000005e-5,0.0,213200.0,795.0
5.7542000000000006e-5,0.0,213344.0,804.0
5.783300000000001e-5,0.0,212688.0,763.0
5.8167e-5,0.0,212880.0,775.0
5.7792000000000005e-5,0.0,212896.0,776.0
5.8167e-5,0.0,213056.0,786.0
5.775e-5,0.0,213072.0,787.0
5.7666000000000007e-5,0.0,212800.0,770.0
5.7208000000000005e-5,0.0,213200.0,795.0
6.1958e-5,0.0,213056.0,786.0
6.7791e-5,0.0,212960.0,780.0
6.820800000000001e-5,0.0,213184.0,794.0
6.425e-5,0.0,212848.0,773.0
6.3417e-5,0.0,212960.0,780.0
6.375e-5,0.0,212880.0,775.0
6.3917e-5,0.0,212896.0,776.0
6.4041e-5,0.0,212960.0,780.0
6.4375e-5,0.0,213024.0,784.0
6.387500000000001e-5,0.0,213520.0,815.0
6.370900000000001e-5,0.0,212816.0,771.0
6.383300000000001e-5,0.0,213184.0,794.0
7.6e-5,0.0,213040.0,785.0
6.0292000000000005e-5,0.0,212976.0,781.0
6.1166e-5,0.0,212832.0,772.0
6.1958e-5,0.0,213280.0,800.0
6.125e-5,0.0,212992.0,782.0
6.1833e-5,0.0,212912.0,777.0
0.00044116600000000005,0.8370794666860093,212960.0,780.0
5.7666000000000007e-5,0.0,212848.0,773.0
5.7625000000000005e-5,0.0,213456.0,811.0
5.7083e-5,0.0,213152.0,792.0
5.745900000000001e-5,0.0,213216.0,796.0
5.7458000000000005e-5,0.0,213008.0,783.0
6.1834e-5,0.0,213072.0,787.0
6.0791e-5,0.0,213264.0,799.0
6.3625e-5,0.0,212720.0,765.0
6.2959e-5,0.0,212896.0,776.0
6.1417e-5,0.0,212960.0,780.0
6.208300000000001e-5,0.0,212688.0,763.0
6.287500000000001e-5,0.0,213056.0,786.0
6.3083e-5,0.0,213040.0,785.0
6.375e-5,0.0,213120.0,790.0
6.8583e-5,0.0,213232.0,797.0
6.387500000000001e-5,0.0,213040.0,785.0
6.2042e-5,0.0,213184.0,794.0
6.337500000000001e-5,0.0,212656.0,761.0
6.3e-5,0.0,212976.0,781.0
6.375e-5,0.0,213136.0,791.0
6.325e-5,0.0,212624.0,759.0
6.304100000000001e-5,0.0,212800.0,770.0
6.4541e-5,0.0,213104.0,789.0
6.3625e-5,0.0,213056.0,786.0
6.3625e-5,0.0,212800.0,770.0
6.3792e-5,0.0,212944.0,779.0
6.6791e-5,0.0,212912.0,777.0
6.3417e-5,0.0,213280.0,800.0
6.5084e-5,0.0,212832.0,772.0
6.425e-5,0.0,213088.0,788.0
6.3e-5,0.0,212880.0,775.0
6.375e-5,0.0,212624.0,759.0
6.3667e-5,0.0,213200.0,795.0
6.4041e-5,0.0,212896.0,776.0
6.3291e-5,0.0,212752.0,767.0
6.5542e-5,0.0,212944.0,779.0
6.7208e-5,0.0,212864.0,774.0
6.404200000000001e-5,0.0,213376.0,806.0
6.258300000000001e-5,0.0,213280.0,800.0
6.400000000000001e-5,0.0,212976.0,781.0
6.425e-5,0.0,212928.0,778.0
6.325e-5,0.0,213360.0,805.0
6.3458e-5,0.0,213328.0,803.0
6.3333e-5,0.0,213328.0,803.0
6.658300000000001e-5,0.0,212928.0,778.0
6.354100000000001e-5,0.0,213408.0,808.0
0.00044708300000000003,0.8388643719398858,212944.0,779.0
5.8333000000000005e-5,0.0,212752.0,767.0
5.7416e-5,0.0,213056.0,786.0
5.7583e-5,0.0,212912.0,777.0
5.7958e-5,0.0,213040.0,785.0
5.7291000000000004e-5,0.0,212992.0,782.0
5.7375000000000005e-5,0.0,213392.0,807.0
5.7625000000000005e-5,0.0,213056.0,786.0
5.8375e-5,0.0,212944.0,779.0
5.7708000000000004e-5,0.0,212704.0,764.0
5.783300000000001e-5,0.0,212720.0,765.0
6.0083e-5,0.0,213232.0,797.0
5.8042000000000004e-5,0.0,213120.0,790.0
5.7667e-5,0.0,212848.0,773.0
5.8333000000000005e-5,0.0,212576.0,756.0
5.7875000000000004e-5,0.0,212912.0,777.0
5.8041e-5,0.0,213088.0,788.0
5.7334000000000004e-5,0.0,212848.0,773.0
5.775e-5,0.0,212928.0,778.0
5.8e-5,0.0,213152.0,792.0
5.7417e-5,0.0,213552.0,817.0
5.725e-5,0.0,213392.0,807.0
5.8250000000000006e-5,0.0,212928.0,778.0
5.7541000000000004e-5,0.0,212832.0,772.0
5.775e-5,0.0,212960.0,780.0
5.7416e-5,0.0,213136.0,791.0
5.7792000000000005e-5,0.0,213088.0,788.0
5.7917e-5,0.0,212432.0,747.0
5.7958e-5,0.0,212832.0,772.0
6.3333e-5,0.0,213232.0,797.0
6.545800000000001e-5,0.0,213120.0,790.0
6.3791e-5,0.0,212880.0,775.0
6.6e-5,0.0,212960.0,780.0
6.4292e-5,0.0,213280.0,800.0
6.658300000000001e-5,0.0,212992.0,782.0
6.404200000000001e-5,0.0,213216.0,796.0
6.366600000000001e-5,0.0,212768.0,768.0
6.4459e-5,0.0,212144.0,729.0
6.7583e-5,0.0,212688.0,763.0
6.3958e-5,0.0,212768.0,768.0
6.433300000000001e-5,0.0,212928.0,778.0
7.2625e-5,0.0,212912.0,777.0
5.9834000000000003e-5,0.0,213056.0,786.0
6.0709000000000004e-5,0.0,213264.0,799.0
6.2e-5,0.0,212896.0,776.0
6.0458e-5,0.0,213120.0,790.0
6.2125e-5,0.0,213360.0,805.0
0.000436833,0.8428094947039257,212880.0,775.0
5.8625e-5,0.0,213008.0,783.0
5.8375e-5,0.0,212736.0,766.0
5.841700000000001e-5,0.0,212864.0,774.0
5.783300000000001e-5,0.0,212960.0,780.0
5.7417e-5,0.0,213232.0,797.0
5.9208000000000006e-5,0.0,212784.0,769.0
6.1209e-5,0.0,212992.0,782.0
6.337500000000001e-5,0.0,212704.0,764.0
6.2208e-5,0.0,213120.0,790.0
6.1875e-5,0.0,213376.0,806.0
6.2292e-5,0.0,212768.0,768.0
6.2334e-5,0.0,213376.0,806.0
6.2709e-5,0.0,213184.0,794.0
6.304200000000001e-5,0.0,212960.0,780.0
6.2458e-5,0.0,213216.0,796.0
6.375e-5,0.0,212992.0,782.0
6.2125e-5,0.0,213408.0,808.0
6.2958e-5,0.0,213200.0,795.0
6.3291e-5,0.0,212944.0,779.0
7.7333e-5,0.0,212512.0,752.0
6.7709e-5,0.0,212672.0,762.0
6.5375e-5,0.0,212992.0,782.0
6.2625e-5,0.0,212896.0,776.0
6.383300000000001e-5,0.0,212672.0,762.0
6.562500000000001e-5,0.0,212752.0,767.0
6.6417e-5,0.0,212720.0,765.0
6.6375e-5,0.0,212896.0,776.0
6.5833e-5,0.0,213072.0,787.0
6.4417e-5,0.0,212640.0,760.0
6.366600000000001e-5,0.0,213008.0,783.0
6.258300000000001e-5,0.0,212896.0,776.0
6.337500000000001e-5,0.0,213280.0,800.0
6.3125e-5,0.0,213248.0,798.0
6.354200000000001e-5,0.0,213312.0,802.0
6.2625e-5,0.0,213168.0,793.0
6.3459e-5,0.0,213184.0,794.0
6.404200000000001e-5,0.0,212832.0,772.0
6.6208e-5,0.0,212672.0,762.0
6.3e-5,0.0,213024.0,784.0
6.658300000000001e-5,0.0,212816.0,771.0
6.4083e-5,0.0,212816.0,771.0
6.287500000000001e-5,0.0,212992.0,782.0
6.375e-5,0.0,212816.0,771.0
6.4917e-5,0.0,212832.0,772.0
6.5875e-5,0.0,212704.0,764.0
6.612500000000001e-5,0.0,212768.0,768.0
0.00045975000000000003,0.8475606307775965,213232.0,797.0
5.7666000000000007e-5,0.0,213392.0,807.0
5.7125000000000006e-5,0.0,213584.0,819.0
5.8042000000000004e-5,0.0,212720.0,765.0
5.8167e-5,0.0,212736.0,766.0
5.7666000000000007e-5,0.0,212976.0,781.0
5.775e-5,0.0,213232.0,797.0
5.7375000000000005e-5,0.0,212944.0,779.0
5.7875000000000004e-5,0.0,213184.0,794.0
5.7041000000000005e-5,0.0,213088.0,788.0
5.7458000000000005e-5,0.0,213072.0,787.0
5.7625000000000005e-5,0.0,213136.0,791.0
6.0750000000000006e-5,0.0,212896.0,776.0
5.775e-5,0.0,213152.0,792.0
