times,gctimes,memory,allocs
71250.0,0.0,212176,731
80542.0,0.0,212176,731
90333.0,0.0,212176,731
79041.0,0.0,212176,731
87667.0,0.0,212176,731
85333.0,0.0,212176,731
82209.0,0.0,212176,731
74209.0,0.0,212176,731
71958.0,0.0,212176,731
82959.0,0.0,212176,731
71084.0,0.0,212176,731
74125.0,0.0,212176,731
71292.0,0.0,212176,731
71958.0,0.0,212176,731
73125.0,0.0,212176,731
72833.0,0.0,212176,731
74916.0,0.0,212176,731
74416.0,0.0,212176,731
71666.0,0.0,212176,731
70375.0,0.0,212176,731
71708.0,0.0,212176,731
71792.0,0.0,212176,731
72500.0,0.0,212176,731
71291.0,0.0,212176,731
