times,gctimes,bytes,allocs
6.904200000000001e-5,0.0,213312.0,802.0
6.8583e-5,0.0,212560.0,755.0
6.483300000000001e-5,0.0,213200.0,795.0
6.4542e-5,0.0,213152.0,792.0
6.3916e-5,0.0,212944.0,779.0
6.400000000000001e-5,0.0,213056.0,786.0
6.4959e-5,0.0,213040.0,785.0
6.404200000000001e-5,0.0,212960.0,780.0
6.708300000000001e-5,0.0,212736.0,766.0
8.7958e-5,0.0,212912.0,777.0
6.370800000000001e-5,0.0,213040.0,785.0
6.450000000000001e-5,0.0,213088.0,788.0
6.404200000000001e-5,0.0,213280.0,800.0
6.5125e-5,0.0,212896.0,776.0
6.5292e-5,0.0,212848.0,773.0
6.3416e-5,0.0,213024.0,784.0
6.383300000000001e-5,0.0,213200.0,795.0
6.375e-5,0.0,212592.0,757.0
6.25e-5,0.0,213392.0,807.0
6.320800000000001e-5,0.0,213152.0,792.0
6.3458e-5,0.0,212912.0,777.0
6.425e-5,0.0,212944.0,779.0
6.425e-5,0.0,212912.0,777.0
6.7916e-5,0.0,212784.0,769.0
6.3458e-5,0.0,213024.0,784.0
6.25e-5,0.0,212720.0,765.0
6.2792e-5,0.0,213104.0,789.0
6.3083e-5,0.0,213168.0,793.0
6.225000000000001e-5,0.0,212656.0,761.0
6.387500000000001e-5,0.0,213072.0,787.0
6.3959e-5,0.0,213200.0,795.0
0.0005365410000000001,0.8661183395117987,213344.0,804.0
5.775e-5,0.0,213184.0,794.0
5.7792000000000005e-5,0.0,212912.0,777.0
5.8084e-5,0.0,212880.0,775.0
5.8083000000000006e-5,0.0,212576.0,756.0
5.7875000000000004e-5,0.0,213216.0,796.0
5.725e-5,0.0,213584.0,819.0
5.8334e-5,0.0,212864.0,774.0
5.8e-5,0.0,212960.0,780.0
6.2916e-5,0.0,212816.0,771.0
6.425e-5,0.0,213104.0,789.0
6.400000000000001e-5,0.0,213072.0,787.0
6.387500000000001e-5,0.0,213104.0,789.0
6.387500000000001e-5,0.0,213104.0,789.0
6.3667e-5,0.0,213296.0,801.0
6.5084e-5,0.0,213104.0,789.0
6.3584e-5,0.0,212592.0,757.0
6.375e-5,0.0,213024.0,784.0
